,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
33,2019-04-04 5:00,2,2,2019-04-05 5:00,0.0,99.63704347610474,2019-04-06 5:00,0.0,96.2308406829834
34,2019-04-04 6:00,1,1,2019-04-05 6:00,0.0,99.95861649513245,2019-04-06 6:00,0.0,98.57822060585022
35,2019-04-04 14:30,2,3,2019-04-05 14:30,0.0,99.95850324630737,2019-04-06 14:30,0.0,99.93806481361389
36,2019-04-04 18:00,2,3,2019-04-05 18:00,0.0,99.97040033340454,2019-04-06 18:00,0.0,99.7937560081482
37,2019-04-04 22:00,1,1,2019-04-05 22:00,0.0,99.9613344669342,2019-04-06 22:00,0.0,99.94993209838867
38,2019-04-04 23:00,1,1,2019-04-05 23:00,0.0,99.9613344669342,2019-04-06 23:00,0.0,99.96301531791687
39,2019-04-05 0:00,2,1,2019-04-06 0:00,0.0,97.24228382110596,2019-04-07 0:00,0.0,99.69502687454224
40,2019-04-05 0:30,1,1,2019-04-06 0:30,0.0,99.9613344669342,2019-04-07 0:30,0.0,99.9703586101532
41,2019-04-05 1:30,2,2,2019-04-06 1:30,0.0,99.1478443145752,2019-04-07 1:30,0.0,99.64572787284851
42,2019-04-05 2:00,1,2,2019-04-06 2:00,0.0,99.87220764160156,2019-04-07 2:00,0.0,99.8814344406128
43,2019-04-05 2:30,1,3,2019-04-06 2:30,0.0,99.73623752593994,2019-04-07 2:30,0.0,99.74997639656067
44,2019-04-05 4:30,2,1,2019-04-06 4:30,0.0,99.7842013835907,2019-04-07 4:30,0.0,99.75485801696777
45,2019-04-05 6:30,2,2,2019-04-06 6:30,0.0,99.28644895553589,2019-04-07 6:30,0.0,98.31844568252563
46,2019-04-05 8:00,1,3,2019-04-06 8:00,0.0,99.51050877571106,2019-04-07 8:00,0.0,99.76505637168884
47,2019-04-05 13:00,2,3,2019-04-06 13:00,0.0,99.771249294281,2019-04-07 13:00,0.0,99.8314619064331
48,2019-04-05 15:30,1,3,2019-04-06 15:30,0.0,99.80524778366089,2019-04-07 15:30,0.0,99.89356398582458
49,2019-04-05 18:00,1,1,2019-04-06 18:00,0.0,99.9778151512146,2019-04-07 18:00,0.0,99.94564056396484
50,2019-04-05 18:00,2,3,2019-04-06 18:00,0.0,99.97303485870361,2019-04-07 18:00,0.0,99.89712834358215
51,2019-04-05 21:30,1,2,2019-04-06 21:30,0.0,99.9324083328247,2019-04-07 21:30,0.0,99.85332489013672
52,2019-04-06 0:30,1,1,2019-04-07 0:30,0.0,99.96189475059509,2019-04-08 0:30,0.0,99.96399879455566
53,2019-04-06 2:00,2,3,2019-04-07 2:00,0.0,99.98010396957397,2019-04-08 2:00,0.0,98.84761571884155
54,2019-04-06 2:00,1,2,2019-04-07 2:00,0.0,99.90144371986389,2019-04-08 2:00,0.0,99.91441369056702
55,2019-04-06 6:30,1,3,2019-04-07 6:30,0.0,99.75636601448059,2019-04-08 6:30,0.0,99.6256172657013
56,2019-04-06 12:00,2,3,2019-04-07 12:00,0.0,99.97395873069763,2019-04-08 12:00,0.0,99.81669187545776
57,2019-04-06 17:00,1,1,2019-04-07 17:00,0.0,99.97222423553467,2019-04-08 17:00,0.0,99.94812607765198
58,2019-04-06 18:00,1,3,2019-04-07 18:00,0.0,99.80950355529785,2019-04-08 18:00,0.0,99.88189935684204
59,2019-04-06 21:00,2,1,2019-04-07 21:00,0.0,99.98290538787842,2019-04-08 21:00,0.0,99.92890357971191
60,2019-04-06 22:30,1,3,2019-04-07 22:30,0.0,99.9282956123352,2019-04-08 22:30,0.0,99.46478009223938
61,2019-04-07 0:30,2,2,2019-04-08 0:30,0.0,99.94181990623474,2019-04-09 0:30,0.0,99.92908835411072
62,2019-04-07 2:30,2,2,2019-04-08 2:30,0.0,99.94203448295593,2019-04-09 2:30,0.0,99.88009333610535
63,2019-04-07 3:00,1,3,2019-04-08 3:00,0.0,99.88292455673218,2019-04-09 3:00,0.0,99.84108805656433
64,2019-04-07 3:00,2,1,2019-04-08 3:00,0.0,99.94488954544067,2019-04-09 3:00,0.0,99.93473887443542
65,2019-04-07 7:30,2,1,2019-04-08 7:30,0.0,99.85907673835754,2019-04-09 7:30,0.0,99.93858933448792
66,2019-04-07 12:00,1,1,2019-04-08 12:00,0.0,99.94344115257263,2019-04-09 12:00,0.0,99.97088313102722
67,2019-04-07 13:30,2,2,2019-04-08 13:30,0.0,99.97397065162659,2019-04-09 13:30,0.0,99.96445178985596
68,2019-04-07 13:30,2,3,2019-04-08 13:30,0.0,99.98930096626282,2019-04-09 13:30,0.0,99.9559760093689
69,2019-04-07 17:30,2,3,2019-04-08 17:30,0.0,99.98930096626282,2019-04-09 17:30,0.0,99.94076490402222
70,2019-04-08 1:30,1,1,2019-04-09 1:30,0.0,99.96355175971985,2019-04-10 1:30,0.0,99.97316598892212
71,2019-04-08 2:00,2,3,2019-04-09 2:00,0.0,99.98498558998108,2019-04-10 2:00,0.0,99.98626112937927
72,2019-04-08 2:00,1,3,2019-04-09 2:00,0.0,99.89127516746521,2019-04-10 2:00,0.0,99.12828207015991
73,2019-04-08 5:30,1,3,2019-04-09 5:30,0.0,99.88284707069397,2019-04-10 5:30,0.0,99.49133396148682
74,2019-04-08 8:00,2,1,2019-04-09 8:00,0.0,99.90942478179932,2019-04-10 8:00,0.0,99.81661438941956
75,2019-04-08 11:00,2,3,2019-04-09 11:00,0.0,99.98930096626282,2019-04-10 11:00,0.0,99.94076490402222
76,2019-04-08 12:00,2,2,2019-04-09 12:00,0.0,99.97336864471436,2019-04-10 12:00,0.0,99.97036457061768
77,2019-04-08 13:30,2,2,2019-04-09 13:30,0.0,99.97336864471436,2019-04-10 13:30,0.0,99.97036457061768
78,2019-04-08 17:30,2,3,2019-04-09 17:30,0.0,99.98930096626282,2019-04-10 17:30,0.0,99.94076490402222
79,2019-04-08 20:30,2,3,2019-04-09 20:30,0.0,99.98926520347595,2019-04-10 20:30,0.0,99.96570944786072
80,2019-04-08 23:00,2,1,2019-04-09 23:00,0.0,99.96336698532104,2019-04-10 23:00,0.0,99.78464841842651
81,2019-04-08 23:30,1,2,2019-04-09 23:30,0.0,99.92762207984924,2019-04-10 23:30,0.0,99.32523965835571
82,2019-04-09 1:00,2,3,2019-04-10 1:00,0.0,99.98926520347595,2019-04-11 1:00,0.0,99.9662697315216
83,2019-04-09 2:00,2,1,2019-04-10 2:00,0.0,99.96456503868103,2019-04-11 2:00,0.0,99.75647330284119
84,2019-04-09 2:30,1,1,2019-04-10 2:30,0.0,99.95912313461304,2019-04-11 2:30,0.0,99.94751214981079
85,2019-04-09 3:30,2,2,2019-04-10 3:30,0.0,99.66375231742859,2019-04-11 3:30,0.0,99.89990592002869
86,2019-04-09 4:30,2,3,2019-04-10 4:30,0.0,99.98926520347595,2019-04-11 4:30,0.0,99.97099041938782
87,2019-04-09 5:30,1,3,2019-04-10 5:30,0.0,99.88375306129456,2019-04-11 5:30,0.0,99.68224763870239
88,2019-04-09 8:30,2,2,2019-04-10 8:30,0.0,99.97041821479797,2019-04-11 8:30,0.0,99.89083409309387
89,2019-04-09 9:00,1,1,2019-04-10 9:00,0.0,99.95899200439453,2019-04-11 9:00,0.0,99.97145533561707
90,2019-04-09 9:30,1,1,2019-04-10 9:30,0.0,99.96839761734009,2019-04-11 9:30,0.0,99.96225833892822
91,2019-04-09 21:00,1,2,2019-04-10 21:00,0.0,99.88120198249817,2019-04-11 21:00,0.0,99.84548091888428
92,2019-04-10 1:00,2,2,2019-04-11 1:00,0.0,99.89762902259827,2019-04-12 1:00,0.0,99.9503493309021
93,2019-04-10 1:30,1,3,2019-04-11 1:30,0.0,99.86762404441833,2019-04-12 1:30,0.0,99.57343339920044
94,2019-04-10 2:00,2,2,2019-04-11 2:00,0.0,99.89762902259827,2019-04-12 2:00,0.0,99.9521791934967
95,2019-04-10 4:30,1,1,2019-04-11 4:30,0.0,99.95835423469543,2019-04-12 4:30,0.0,99.94874000549316
96,2019-04-10 6:30,2,3,2019-04-11 6:30,0.0,99.98445510864258,2019-04-12 6:30,0.0,99.9837338924408
97,2019-04-10 7:30,1,2,2019-04-11 7:30,0.0,99.87590312957764,2019-04-12 7:30,0.0,99.85020756721497
98,2019-04-10 10:00,1,1,2019-04-11 10:00,0.0,99.92961883544922,2019-04-12 10:00,0.0,99.96595978736877
99,2019-04-10 13:00,1,3,2019-04-11 13:00,0.0,99.79140758514404,2019-04-12 13:00,0.0,99.80102181434631
100,2019-04-10 13:00,2,1,2019-04-11 13:00,0.0,99.9050498008728,2019-04-12 13:00,0.0,99.92808103561401
101,2019-04-10 13:00,2,3,2019-04-11 13:00,0.0,99.98278021812439,2019-04-12 13:00,0.0,99.98047947883606
102,2019-04-10 16:30,1,1,2019-04-11 16:30,0.0,99.88319873809814,2019-04-12 16:30,0.0,99.96709823608398
103,2019-04-10 18:00,1,3,2019-04-11 18:00,0.0,99.83755946159363,2019-04-12 18:00,0.0,99.77333545684814
104,2019-04-10 18:00,2,3,2019-04-11 18:00,0.0,99.98620748519897,2019-04-12 18:00,0.0,99.98047947883606
105,2019-04-10 18:30,2,2,2019-04-11 18:30,0.0,99.946528673172,2019-04-12 18:30,0.0,99.90382790565491
106,2019-04-10 20:30,2,2,2019-04-11 20:30,0.0,99.94469285011292,2019-04-12 20:30,0.0,99.91281628608704
107,2019-04-11 2:30,1,3,2019-04-12 2:30,0.0,99.84256625175476,2019-04-13 2:30,0.0,99.6769905090332
108,2019-04-11 3:00,2,2,2019-04-12 3:00,0.0,99.87682700157166,2019-04-13 3:00,0.0,99.68338012695312
109,2019-04-11 8:30,2,3,2019-04-12 8:30,0.0,99.75160956382751,2019-04-13 8:30,0.0,99.97784495353699
110,2019-04-11 9:30,2,2,2019-04-12 9:30,0.0,99.94650483131409,2019-04-13 9:30,0.0,99.95023608207703
111,2019-04-11 11:00,1,3,2019-04-12 11:00,0.0,99.88262057304382,2019-04-13 11:00,0.0,99.69937205314636
112,2019-04-11 11:30,2,2,2019-04-12 11:30,0.0,99.94620084762573,2019-04-13 11:30,0.0,99.95294213294983
113,2019-04-11 14:30,1,2,2019-04-12 14:30,0.0,99.9447226524353,2019-04-13 14:30,0.0,99.88682866096497
114,2019-04-11 15:30,2,1,2019-04-12 15:30,0.0,99.930739402771,2019-04-13 15:30,0.0,99.94720220565796
115,2019-04-11 20:30,1,3,2019-04-12 20:30,0.0,99.91626739501953,2019-04-13 20:30,0.0,99.83718395233154
116,2019-04-11 20:30,2,2,2019-04-12 20:30,0.0,99.92945194244385,2019-04-13 20:30,0.0,99.94879364967346
117,2019-04-12 3:00,2,1,2019-04-13 3:00,0.0,99.8277485370636,2019-04-14 3:00,0.0,99.72354173660278
118,2019-04-12 7:00,1,2,2019-04-13 7:00,0.0,99.80073571205139,2019-04-14 7:00,0.0,99.83856081962585
119,2019-04-12 14:30,1,2,2019-04-13 14:30,0.0,99.84362125396729,2019-04-14 14:30,0.0,99.93316531181335
120,2019-04-12 22:00,1,1,2019-04-13 22:00,0.0,99.94332790374756,2019-04-14 22:00,0.0,99.96569752693176
121,2019-04-13 2:00,1,3,2019-04-14 2:00,0.0,99.84028339385986,2019-04-15 2:00,0.0,99.81351494789124
122,2019-04-13 5:00,2,3,2019-04-14 5:00,0.0,99.98223781585693,2019-04-15 5:00,0.0,99.97923970222473
123,2019-04-13 7:00,1,3,2019-04-14 7:00,0.0,99.58248734474182,2019-04-15 7:00,0.0,99.64982867240906
124,2019-04-13 7:30,1,1,2019-04-14 7:30,0.0,99.93855953216553,2019-04-15 7:30,0.0,99.97313618659973
125,2019-04-13 11:00,2,2,2019-04-14 11:00,0.0,99.97397065162659,2019-04-15 11:00,0.0,99.96445178985596
126,2019-04-13 16:00,1,2,2019-04-14 16:00,0.0,99.93842840194702,2019-04-15 16:00,0.0,99.88965392112732
127,2019-04-13 19:00,2,1,2019-04-14 19:00,0.0,99.97059106826782,2019-04-15 19:00,0.0,99.93472695350647
128,2019-04-13 22:30,1,1,2019-04-14 22:30,0.0,99.94546175003052,2019-04-15 22:30,0.0,99.96569752693176
129,2019-04-14 6:00,1,2,2019-04-15 6:00,0.0,99.9444305896759,2019-04-16 6:00,0.0,99.32321906089783
130,2019-04-14 8:30,2,2,2019-04-15 8:30,0.0,99.94410276412964,2019-04-16 8:30,0.0,99.84323978424072
131,2019-04-14 11:00,1,3,2019-04-15 11:00,0.0,99.85601902008057,2019-04-16 11:00,0.0,99.75869059562683
132,2019-04-14 11:30,1,1,2019-04-15 11:30,0.0,99.89405870437622,2019-04-16 11:30,0.0,99.8716950416565
133,2019-04-14 14:30,1,2,2019-04-15 14:30,0.0,99.4319498538971,2019-04-16 14:30,0.0,99.89600777626038
134,2019-04-14 15:30,1,3,2019-04-15 15:30,0.0,99.76317882537842,2019-04-16 15:30,0.0,99.75733160972595
135,2019-04-14 20:00,2,3,2019-04-15 20:00,0.0,99.97707605361938,2019-04-16 20:00,0.0,99.98549818992615
136,2019-04-15 0:30,2,1,2019-04-16 0:30,0.0,99.9751329421997,2019-04-17 0:30,0.0,99.7337818145752
137,2019-04-15 0:30,2,3,2019-04-16 0:30,0.0,99.98926520347595,2019-04-17 0:30,0.0,99.97438788414001
138,2019-04-15 2:30,1,2,2019-04-16 2:30,0.0,99.94099736213684,2019-04-17 2:30,0.0,99.05054569244385
139,2019-04-15 4:00,2,2,2019-04-16 4:00,0.0,99.92555975914001,2019-04-17 4:00,0.0,99.89740252494812
140,2019-04-15 10:00,1,1,2019-04-16 10:00,0.0,99.95760917663574,2019-04-17 10:00,0.0,99.97661113739014
141,2019-04-15 13:00,2,3,2019-04-16 13:00,0.0,99.98714327812195,2019-04-17 13:00,0.0,99.9174952507019
142,2019-04-15 16:00,1,1,2019-04-16 16:00,0.0,99.96706247329712,2019-04-17 16:00,0.0,99.94716048240662
143,2019-04-15 17:00,1,3,2019-04-16 17:00,0.0,99.81018900871277,2019-04-17 17:00,0.0,99.91873502731323
144,2019-04-16 1:30,1,2,2019-04-17 1:30,0.0,99.90603923797607,2019-04-18 1:30,0.0,99.90226626396179
145,2019-04-16 4:00,1,3,2019-04-17 4:00,0.0,99.86578822135925,2019-04-18 4:00,0.0,99.78224635124207
146,2019-04-16 5:00,2,1,2019-04-17 5:00,0.0,99.87496733665466,2019-04-18 5:00,0.0,99.8751163482666
147,2019-04-16 6:30,2,1,2019-04-17 6:30,0.0,99.92917776107788,2019-04-18 6:30,0.0,99.87292289733887
148,2019-04-16 11:00,2,1,2019-04-17 11:00,0.0,99.98350739479065,2019-04-18 11:00,0.0,99.97495412826538
149,2019-04-16 14:00,1,1,2019-04-17 14:00,0.0,99.9747633934021,2019-04-18 14:00,0.0,99.9410629272461
150,2019-04-16 14:30,2,3,2019-04-17 14:30,0.0,99.98714327812195,2019-04-18 14:30,0.0,99.87024068832397
151,2019-04-16 19:30,2,2,2019-04-17 19:30,0.0,99.97336864471436,2019-04-18 19:30,0.0,99.96625781059265
152,2019-04-16 20:30,1,3,2019-04-17 20:30,0.0,99.84501004219055,2019-04-18 20:30,0.0,99.90022778511047
153,2019-04-17 0:00,2,1,2019-04-18 0:00,0.0,99.9751329421997,2019-04-19 0:00,0.0,99.8343825340271
154,2019-04-17 7:00,2,1,2019-04-18 7:00,0.0,99.9607801437378,2019-04-19 7:00,0.0,99.91195797920227
155,2019-04-17 8:30,2,3,2019-04-18 8:30,0.0,99.98714327812195,2019-04-19 8:30,0.0,99.90165829658508
156,2019-04-17 14:00,1,1,2019-04-18 14:00,0.0,99.94725584983826,2019-04-19 14:00,0.0,99.94670152664185
157,2019-04-17 14:30,1,3,2019-04-18 14:30,0.0,99.91132020950317,2019-04-19 14:30,0.0,99.82988238334656
158,2019-04-17 15:00,2,3,2019-04-18 15:00,0.0,99.98052716255188,2019-04-19 15:00,0.0,99.98050928115845
159,2019-04-18 1:30,2,2,2019-04-19 1:30,0.0,99.94871616363525,2019-04-20 1:30,0.0,99.94442462921143
160,2019-04-18 3:00,1,1,2019-04-19 3:00,0.0,99.88319873809814,2019-04-20 3:00,0.0,99.96839761734009
161,2019-04-18 4:30,1,3,2019-04-19 4:30,0.0,99.84356760978699,2019-04-20 4:30,0.0,99.6555507183075
162,2019-04-18 11:30,2,1,2019-04-19 11:30,0.0,99.91289973258972,2019-04-20 11:30,0.0,99.97397065162659
163,2019-04-18 12:00,2,2,2019-04-19 12:00,0.0,99.93468523025513,2019-04-20 12:00,0.0,99.96569156646729
164,2019-04-18 14:00,2,1,2019-04-19 14:00,0.0,99.82331395149231,2019-04-20 14:00,0.0,99.97397065162659
165,2019-04-18 16:30,2,2,2019-04-19 16:30,0.0,99.92809295654297,2019-04-20 16:30,0.0,99.9647319316864
166,2019-04-18 22:00,1,2,2019-04-19 22:00,0.0,99.65289831161499,2019-04-20 22:00,0.0,99.78867769241333
167,2019-04-18 22:00,2,1,2019-04-19 22:00,0.0,99.93262887001038,2019-04-20 22:00,0.0,99.97496604919434
168,2019-04-18 23:00,2,3,2019-04-19 23:00,0.0,99.98806715011597,2019-04-20 23:00,0.0,99.9901831150055
169,2019-04-19 0:30,1,3,2019-04-20 0:30,0.0,97.6313054561615,2019-04-21 0:30,0.0,99.65248703956604
170,2019-04-19 1:30,2,1,2019-04-20 1:30,0.0,99.93524551391602,2019-04-21 1:30,0.0,99.97496604919434
171,2019-04-19 4:30,1,2,2019-04-20 4:30,0.0,99.57565665245056,2019-04-21 4:30,0.0,99.80023503303528
172,2019-04-19 8:30,1,3,2019-04-20 8:30,0.0,98.35714101791382,2019-04-21 8:30,0.0,99.75925087928772
173,2019-04-19 13:30,1,1,2019-04-20 13:30,0.0,99.93155002593994,2019-04-21 13:30,0.0,99.93458986282349
174,2019-04-19 14:30,1,2,2019-04-20 14:30,0.0,99.92015957832336,2019-04-21 14:30,0.0,99.82921481132507
175,2019-04-19 16:30,1,1,2019-04-20 16:30,0.0,99.95969533920288,2019-04-21 16:30,0.0,99.95243549346924
176,2019-04-19 21:00,2,2,2019-04-20 21:00,0.0,99.92517828941345,2019-04-21 21:00,0.0,99.9643862247467
177,2019-04-20 0:00,2,2,2019-04-21 0:00,0.0,99.92709159851074,2019-04-22 0:00,0.0,99.96338486671448
178,2019-04-20 2:30,1,3,2019-04-21 2:30,0.0,99.91400837898254,2019-04-22 2:30,0.0,99.83029365539551
179,2019-04-20 3:00,2,3,2019-04-21 3:00,0.0,99.9854028224945,2019-04-22 3:00,0.0,99.98587369918823
180,2019-04-20 8:30,1,2,2019-04-21 8:30,0.0,99.92544651031494,2019-04-22 8:30,0.0,99.73762035369873
181,2019-04-20 10:30,2,1,2019-04-21 10:30,0.0,99.89850521087646,2019-04-22 10:30,0.0,99.97477531433105
182,2019-04-20 11:30,2,1,2019-04-21 11:30,0.0,99.90853667259216,2019-04-22 11:30,0.0,99.94676113128662
183,2019-04-20 11:30,2,3,2019-04-21 11:30,0.0,99.98344779014587,2019-04-22 11:30,0.0,99.98050928115845
184,2019-04-20 13:00,1,3,2019-04-21 13:00,0.0,99.90761876106262,2019-04-22 13:00,0.0,99.82040524482727
185,2019-04-20 18:00,2,3,2019-04-21 18:00,0.0,99.98565912246704,2019-04-22 18:00,0.0,99.98587369918823
186,2019-04-20 19:30,1,1,2019-04-21 19:30,0.0,99.93588328361511,2019-04-22 19:30,0.0,99.9601423740387
187,2019-04-21 1:00,2,2,2019-04-22 1:00,0.0,99.92281794548035,2019-04-23 1:00,0.0,99.95778203010559
188,2019-04-21 1:30,1,2,2019-04-22 1:30,0.0,99.69887137413025,2019-04-23 1:30,0.0,99.78983402252197
189,2019-04-21 2:30,2,1,2019-04-22 2:30,0.0,99.9374508857727,2019-04-23 2:30,0.0,99.97711777687073
190,2019-04-21 5:30,1,3,2019-04-22 5:30,0.0,97.52753376960754,2019-04-23 5:30,0.0,99.74445104598999
191,2019-04-21 8:30,1,1,2019-04-22 8:30,0.0,99.915611743927,2019-04-23 8:30,0.0,99.81517791748047
192,2019-04-21 11:00,1,1,2019-04-22 11:00,0.0,99.92480278015137,2019-04-23 11:00,0.0,99.77816343307495
193,2019-04-21 13:30,1,1,2019-04-22 13:30,0.0,99.9363660812378,2019-04-23 13:30,0.0,99.88529682159424
194,2019-04-21 13:30,1,3,2019-04-22 13:30,0.0,99.37969446182251,2019-04-23 13:30,0.0,99.79479908943176
195,2019-04-21 18:30,1,1,2019-04-22 18:30,0.0,99.1392731666565,2019-04-23 18:30,0.0,99.93209838867188
196,2019-04-21 20:30,2,1,2019-04-22 20:30,0.0,99.88863468170166,2019-04-23 20:30,0.0,99.92905855178833
197,2019-04-21 23:30,1,2,2019-04-22 23:30,0.0,99.70150589942932,2019-04-23 23:30,0.0,99.84682202339172
198,2019-04-22 0:00,2,1,2019-04-23 0:00,0.0,99.94334578514099,2019-04-24 0:00,0.0,99.9493658542633
199,2019-04-22 1:00,2,3,2019-04-23 1:00,0.0,99.98928308486938,2019-04-24 1:00,0.0,99.9901831150055
200,2019-04-22 7:30,1,3,2019-04-23 7:30,0.0,98.83309006690979,2019-04-24 7:30,0.0,99.78905320167542
201,2019-04-22 7:30,1,1,2019-04-23 7:30,0.0,99.93898272514343,2019-04-24 7:30,0.0,99.91716146469116
202,2019-04-22 8:30,1,1,2019-04-23 8:30,0.0,99.95567202568054,2019-04-24 8:30,0.0,99.94123578071594
203,2019-04-22 12:00,1,2,2019-04-23 12:00,0.0,99.94251728057861,2019-04-24 12:00,0.0,99.865061044693
204,2019-04-22 13:00,1,2,2019-04-23 13:00,0.0,99.9552309513092,2019-04-24 13:00,0.0,99.93028044700623
205,2019-04-22 14:00,1,3,2019-04-23 14:00,0.0,99.9515175819397,2019-04-24 14:00,0.0,99.67792630195618
206,2019-04-22 15:00,1,1,2019-04-23 15:00,0.0,99.90142583847046,2019-04-24 15:00,0.0,99.93468523025513
207,2019-04-23 2:30,2,1,2019-04-24 2:30,0.0,99.88045692443848,2019-04-25 2:30,0.0,99.95824694633484
208,2019-04-23 3:00,2,3,2019-04-24 3:00,0.0,99.98565912246704,2019-04-25 3:00,0.0,99.98587369918823
209,2019-04-23 4:30,2,2,2019-04-24 4:30,0.0,99.93921518325806,2019-04-25 4:30,0.0,99.93541836738586
210,2019-04-23 7:30,1,1,2019-04-24 7:30,0.0,98.04257154464722,2019-04-25 7:30,0.0,99.7042715549469
211,2019-04-23 9:00,2,3,2019-04-24 9:00,0.0,99.9837875366211,2019-04-25 9:00,0.0,99.98050928115845
212,2019-04-23 9:30,2,2,2019-04-24 9:30,0.0,99.94351267814636,2019-04-25 9:30,0.0,99.86551403999329
213,2019-04-23 17:00,1,2,2019-04-24 17:00,0.0,99.96687769889832,2019-04-25 17:00,0.0,98.71758818626404
214,2019-04-24 1:30,2,3,2019-04-25 1:30,0.0,99.98871088027954,2019-04-26 1:30,0.0,99.98465180397034
215,2019-04-24 1:30,1,1,2019-04-25 1:30,0.0,99.97504353523254,2019-04-26 1:30,0.0,99.95337128639221
216,2019-04-24 4:30,1,2,2019-04-25 4:30,0.0,97.50146865844727,2019-04-26 4:30,0.0,99.10140633583069
217,2019-04-24 6:00,2,3,2019-04-25 6:00,0.0,99.98871088027954,2019-04-26 6:00,0.0,99.98465180397034
218,2019-04-24 10:00,2,1,2019-04-25 10:00,0.0,99.82473254203796,2019-04-26 10:00,0.0,99.87925291061401
