,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
17,2019-04-03 0:30,1,2,2019-04-04 0:30,0.0,97.38649129867554,2019-04-05 0:30,0.0,97.3431408405304
18,2019-04-03 1:00,1,1,2019-04-04 1:00,0.0,97.51361608505249,2019-04-05 1:00,0.0,97.4777340888977
19,2019-04-03 3:00,2,3,2019-04-04 3:00,0.0,97.52896428108215,2019-04-05 3:00,0.0,97.52589464187622
20,2019-04-03 4:30,1,1,2019-04-04 4:30,0.0,97.51361608505249,2019-04-05 4:30,0.0,97.4777340888977
21,2019-04-03 7:00,2,1,2019-04-04 7:00,0.0,97.1551239490509,2019-04-05 7:00,0.0,95.40846943855286
22,2019-04-03 8:30,2,1,2019-04-04 8:30,0.0,97.32979536056519,2019-04-05 8:30,0.0,96.64672613143921
23,2019-04-03 9:00,1,1,2019-04-04 9:00,0.0,97.51361608505249,2019-04-05 9:00,0.0,97.51768112182617
24,2019-04-03 10:00,2,1,2019-04-04 10:00,0.0,97.44868874549866,2019-04-05 10:00,0.0,97.03482389450073
25,2019-04-03 11:00,2,2,2019-04-04 11:00,0.0,97.38473892211914,2019-04-05 11:00,0.0,97.16075658798218
26,2019-04-03 11:30,1,2,2019-04-04 11:30,0.0,97.4830687046051,2019-04-05 11:30,0.0,97.33653664588928
27,2019-04-03 12:30,1,3,2019-04-04 12:30,0.0,97.42476344108582,2019-04-05 12:30,0.0,97.38771319389343
28,2019-04-03 17:00,2,2,2019-04-04 17:00,0.0,97.39927053451538,2019-04-05 17:00,0.0,97.34231233596802
29,2019-04-03 19:00,2,2,2019-04-04 19:00,0.0,97.41394519805908,2019-04-05 19:00,0.0,97.43229746818542
30,2019-04-03 19:30,2,1,2019-04-04 19:30,0.0,97.41352200508118,2019-04-05 19:30,0.0,97.42174744606018
31,2019-04-04 0:30,1,2,2019-04-05 0:30,0.0,97.4830687046051,2019-04-06 0:30,0.0,97.28061556816101
32,2019-04-04 4:30,2,1,2019-04-05 4:30,0.0,95.02788782119751,2019-04-06 4:30,0.0,97.21131324768066
33,2019-04-04 5:00,2,2,2019-04-05 5:00,0.0,97.3301649093628,2019-04-06 5:00,0.0,96.65997624397278
34,2019-04-04 6:00,1,1,2019-04-05 6:00,0.0,97.51361608505249,2019-04-06 6:00,0.0,97.4777340888977
35,2019-04-04 14:30,2,3,2019-04-05 14:30,0.0,97.49411344528198,2019-04-06 14:30,0.0,97.52589464187622
36,2019-04-04 18:00,2,3,2019-04-05 18:00,0.0,97.49411344528198,2019-04-06 18:00,0.0,97.52589464187622
37,2019-04-04 22:00,1,1,2019-04-05 22:00,0.0,97.51361608505249,2019-04-06 22:00,0.0,97.51768112182617
38,2019-04-04 23:00,1,1,2019-04-05 23:00,0.0,97.51361608505249,2019-04-06 23:00,0.0,97.51768112182617
39,2019-04-05 0:00,2,1,2019-04-06 0:00,0.0,97.08693027496338,2019-04-07 0:00,0.0,97.43486642837524
40,2019-04-05 0:30,1,1,2019-04-06 0:30,0.0,97.51361608505249,2019-04-07 0:30,0.0,97.51768112182617
41,2019-04-05 1:30,2,2,2019-04-06 1:30,0.0,97.35454320907593,2019-04-07 1:30,0.0,97.39774465560913
42,2019-04-05 2:00,1,2,2019-04-06 2:00,0.0,97.41781949996948,2019-04-07 2:00,0.0,97.4359393119812
43,2019-04-05 2:30,1,3,2019-04-06 2:30,0.0,97.37828373908997,2019-04-07 2:30,0.0,97.3443329334259
44,2019-04-05 4:30,2,1,2019-04-06 4:30,0.0,97.36144542694092,2019-04-07 4:30,0.0,97.3942756652832
45,2019-04-05 6:30,2,2,2019-04-06 6:30,0.0,97.13546633720398,2019-04-07 6:30,0.0,97.39774465560913
46,2019-04-05 8:00,1,3,2019-04-06 8:00,0.0,96.51069045066833,2019-04-07 8:00,0.0,97.34127521514893
47,2019-04-05 13:00,2,3,2019-04-06 13:00,0.0,97.49411344528198,2019-04-07 13:00,0.0,97.52589464187622
48,2019-04-05 15:30,1,3,2019-04-06 15:30,0.0,97.24919199943542,2019-04-07 15:30,0.0,97.31676578521729
49,2019-04-05 18:00,1,1,2019-04-06 18:00,0.0,97.51361608505249,2019-04-07 18:00,0.0,97.51768112182617
50,2019-04-05 18:00,2,3,2019-04-06 18:00,0.0,97.54987359046936,2019-04-07 18:00,0.0,97.4855124950409
51,2019-04-05 21:30,1,2,2019-04-06 21:30,0.0,97.4830687046051,2019-04-07 21:30,0.0,97.34616875648499
52,2019-04-06 0:30,1,1,2019-04-07 0:30,0.0,97.51361608505249,2019-04-08 0:30,0.0,97.51768112182617
53,2019-04-06 2:00,2,3,2019-04-07 2:00,0.0,97.54987359046936,2019-04-08 2:00,0.0,97.01345562934875
54,2019-04-06 2:00,1,2,2019-04-07 2:00,0.0,97.4830687046051,2019-04-08 2:00,0.0,97.4359393119812
55,2019-04-06 6:30,1,3,2019-04-07 6:30,0.0,97.4280834197998,2019-04-08 6:30,0.0,97.2373366355896
56,2019-04-06 12:00,2,3,2019-04-07 12:00,0.0,97.49411344528198,2019-04-08 12:00,0.0,97.4855124950409
57,2019-04-06 17:00,1,1,2019-04-07 17:00,0.0,97.51361608505249,2019-04-08 17:00,0.0,97.51768112182617
58,2019-04-06 18:00,1,3,2019-04-07 18:00,0.0,97.4280834197998,2019-04-08 18:00,0.0,97.31676578521729
59,2019-04-06 21:00,2,1,2019-04-07 21:00,0.0,97.52718210220337,2019-04-08 21:00,0.0,97.51774072647095
60,2019-04-06 22:30,1,3,2019-04-07 22:30,0.0,97.4280834197998,2019-04-08 22:30,0.0,97.31676578521729
61,2019-04-07 0:30,2,2,2019-04-08 0:30,0.0,97.51577973365784,2019-04-09 0:30,0.0,97.53324389457703
62,2019-04-07 2:30,2,2,2019-04-08 2:30,0.0,97.51577973365784,2019-04-09 2:30,0.0,97.53324389457703
63,2019-04-07 3:00,1,3,2019-04-08 3:00,0.0,97.4280834197998,2019-04-09 3:00,0.0,97.38771319389343
64,2019-04-07 3:00,2,1,2019-04-08 3:00,0.0,97.52718210220337,2019-04-09 3:00,0.0,97.51774072647095
65,2019-04-07 7:30,2,1,2019-04-08 7:30,0.0,97.52718210220337,2019-04-09 7:30,0.0,97.51774072647095
66,2019-04-07 12:00,1,1,2019-04-08 12:00,0.0,97.51361608505249,2019-04-09 12:00,0.0,97.51768112182617
67,2019-04-07 13:30,2,2,2019-04-08 13:30,0.0,97.51577973365784,2019-04-09 13:30,0.0,97.53324389457703
68,2019-04-07 13:30,2,3,2019-04-08 13:30,0.0,97.54987359046936,2019-04-09 13:30,0.0,97.55072593688965
69,2019-04-07 17:30,2,3,2019-04-08 17:30,0.0,97.54987359046936,2019-04-09 17:30,0.0,97.55072593688965
70,2019-04-08 1:30,1,1,2019-04-09 1:30,0.0,97.51361608505249,2019-04-10 1:30,0.0,97.51768112182617
71,2019-04-08 2:00,2,3,2019-04-09 2:00,0.0,97.54987359046936,2019-04-10 2:00,0.0,97.55072593688965
72,2019-04-08 2:00,1,3,2019-04-09 2:00,0.0,97.4280834197998,2019-04-10 2:00,0.0,97.31676578521729
73,2019-04-08 5:30,1,3,2019-04-09 5:30,0.0,97.4280834197998,2019-04-10 5:30,0.0,97.31676578521729
74,2019-04-08 8:00,2,1,2019-04-09 8:00,0.0,97.52718210220337,2019-04-10 8:00,0.0,97.51774072647095
75,2019-04-08 11:00,2,3,2019-04-09 11:00,0.0,97.54987359046936,2019-04-10 11:00,0.0,97.55072593688965
76,2019-04-08 12:00,2,2,2019-04-09 12:00,0.0,97.51577973365784,2019-04-10 12:00,0.0,97.53324389457703
77,2019-04-08 13:30,2,2,2019-04-09 13:30,0.0,97.51577973365784,2019-04-10 13:30,0.0,97.53324389457703
78,2019-04-08 17:30,2,3,2019-04-09 17:30,0.0,97.54987359046936,2019-04-10 17:30,0.0,97.55072593688965
79,2019-04-08 20:30,2,3,2019-04-09 20:30,0.0,97.54987359046936,2019-04-10 20:30,0.0,97.55072593688965
80,2019-04-08 23:00,2,1,2019-04-09 23:00,0.0,97.52718210220337,2019-04-10 23:00,0.0,97.51774072647095
81,2019-04-08 23:30,1,2,2019-04-09 23:30,0.0,97.4830687046051,2019-04-10 23:30,0.0,97.34616875648499
82,2019-04-09 1:00,2,3,2019-04-10 1:00,0.0,97.54987359046936,2019-04-11 1:00,0.0,97.55072593688965
83,2019-04-09 2:00,2,1,2019-04-10 2:00,0.0,97.52718210220337,2019-04-11 2:00,0.0,97.51774072647095
84,2019-04-09 2:30,1,1,2019-04-10 2:30,0.0,97.51361608505249,2019-04-11 2:30,0.0,97.51768112182617
85,2019-04-09 3:30,2,2,2019-04-10 3:30,0.0,97.51577973365784,2019-04-11 3:30,0.0,97.53324389457703
86,2019-04-09 4:30,2,3,2019-04-10 4:30,0.0,97.54987359046936,2019-04-11 4:30,0.0,97.55072593688965
87,2019-04-09 5:30,1,3,2019-04-10 5:30,0.0,97.4280834197998,2019-04-11 5:30,0.0,95.5012321472168
88,2019-04-09 8:30,2,2,2019-04-10 8:30,0.0,97.51577973365784,2019-04-11 8:30,0.0,97.53324389457703
89,2019-04-09 9:00,1,1,2019-04-10 9:00,0.0,97.51361608505249,2019-04-11 9:00,0.0,97.51768112182617
90,2019-04-09 9:30,1,1,2019-04-10 9:30,0.0,97.51361608505249,2019-04-11 9:30,0.0,97.51768112182617
91,2019-04-09 21:00,1,2,2019-04-10 21:00,0.0,97.41781949996948,2019-04-11 21:00,0.0,97.4359393119812
92,2019-04-10 1:00,2,2,2019-04-11 1:00,0.0,97.51577973365784,2019-04-12 1:00,0.0,97.53324389457703
93,2019-04-10 1:30,1,3,2019-04-11 1:30,0.0,97.39220142364502,2019-04-12 1:30,0.0,97.34127521514893
94,2019-04-10 2:00,2,2,2019-04-11 2:00,0.0,97.51577973365784,2019-04-12 2:00,0.0,97.53324389457703
95,2019-04-10 4:30,1,1,2019-04-11 4:30,0.0,97.51361608505249,2019-04-12 4:30,0.0,97.51768112182617
96,2019-04-10 6:30,2,3,2019-04-11 6:30,0.0,97.54987359046936,2019-04-12 6:30,0.0,97.55072593688965
97,2019-04-10 7:30,1,2,2019-04-11 7:30,0.0,97.41781949996948,2019-04-12 7:30,0.0,97.4359393119812
98,2019-04-10 10:00,1,1,2019-04-11 10:00,0.0,97.51361608505249,2019-04-12 10:00,0.0,97.51768112182617
99,2019-04-10 13:00,1,3,2019-04-11 13:00,0.0,97.39220142364502,2019-04-12 13:00,0.0,97.34127521514893
100,2019-04-10 13:00,2,1,2019-04-11 13:00,0.0,97.52718210220337,2019-04-12 13:00,0.0,97.51774072647095
101,2019-04-10 13:00,2,3,2019-04-11 13:00,0.0,97.54987359046936,2019-04-12 13:00,0.0,97.55072593688965
102,2019-04-10 16:30,1,1,2019-04-11 16:30,0.0,97.51361608505249,2019-04-12 16:30,0.0,97.51768112182617
103,2019-04-10 18:00,1,3,2019-04-11 18:00,0.0,97.22680449485779,2019-04-12 18:00,0.0,97.37569689750671
104,2019-04-10 18:00,2,3,2019-04-11 18:00,0.0,97.54987359046936,2019-04-12 18:00,0.0,97.55072593688965
105,2019-04-10 18:30,2,2,2019-04-11 18:30,0.0,97.51577973365784,2019-04-12 18:30,0.0,97.53324389457703
106,2019-04-10 20:30,2,2,2019-04-11 20:30,0.0,97.51577973365784,2019-04-12 20:30,0.0,97.53324389457703
107,2019-04-11 2:30,1,3,2019-04-12 2:30,0.0,97.39220142364502,2019-04-13 2:30,0.0,97.34127521514893
108,2019-04-11 3:00,2,2,2019-04-12 3:00,0.0,97.51577973365784,2019-04-13 3:00,0.0,96.83058857917786
109,2019-04-11 8:30,2,3,2019-04-12 8:30,0.0,97.54987359046936,2019-04-13 8:30,0.0,97.5054144859314
110,2019-04-11 9:30,2,2,2019-04-12 9:30,0.0,97.51577973365784,2019-04-13 9:30,0.0,97.53324389457703
111,2019-04-11 11:00,1,3,2019-04-12 11:00,0.0,97.4280834197998,2019-04-13 11:00,0.0,97.31302857398987
112,2019-04-11 11:30,2,2,2019-04-12 11:30,0.0,97.51577973365784,2019-04-13 11:30,0.0,97.53324389457703
113,2019-04-11 14:30,1,2,2019-04-12 14:30,0.0,97.4830687046051,2019-04-13 14:30,0.0,97.4359393119812
114,2019-04-11 15:30,2,1,2019-04-12 15:30,0.0,97.52718210220337,2019-04-13 15:30,0.0,97.51774072647095
115,2019-04-11 20:30,1,3,2019-04-12 20:30,0.0,97.4280834197998,2019-04-13 20:30,0.0,97.38771319389343
116,2019-04-11 20:30,2,2,2019-04-12 20:30,0.0,97.51577973365784,2019-04-13 20:30,0.0,97.53324389457703
117,2019-04-12 3:00,2,1,2019-04-13 3:00,0.0,97.52718210220337,2019-04-14 3:00,0.0,97.50193357467651
118,2019-04-12 7:00,1,2,2019-04-13 7:00,0.0,97.41781949996948,2019-04-14 7:00,0.0,97.4359393119812
119,2019-04-12 14:30,1,2,2019-04-13 14:30,0.0,97.41921424865723,2019-04-14 14:30,0.0,97.53245711326599
120,2019-04-12 22:00,1,1,2019-04-13 22:00,0.0,97.51361608505249,2019-04-14 22:00,0.0,97.51768112182617
121,2019-04-13 2:00,1,3,2019-04-14 2:00,0.0,97.4280834197998,2019-04-15 2:00,0.0,97.37569689750671
122,2019-04-13 5:00,2,3,2019-04-14 5:00,0.0,97.54987359046936,2019-04-15 5:00,0.0,97.55072593688965
123,2019-04-13 7:00,1,3,2019-04-14 7:00,0.0,97.4280834197998,2019-04-15 7:00,0.0,97.37569689750671
124,2019-04-13 7:30,1,1,2019-04-14 7:30,0.0,97.51361608505249,2019-04-15 7:30,0.0,97.51768112182617
125,2019-04-13 11:00,2,2,2019-04-14 11:00,0.0,97.51577973365784,2019-04-15 11:00,0.0,97.53324389457703
126,2019-04-13 16:00,1,2,2019-04-14 16:00,0.0,97.41921424865723,2019-04-15 16:00,0.0,97.376948595047
127,2019-04-13 19:00,2,1,2019-04-14 19:00,0.0,97.52718210220337,2019-04-15 19:00,0.0,97.51774072647095
128,2019-04-13 22:30,1,1,2019-04-14 22:30,0.0,97.51361608505249,2019-04-15 22:30,0.0,97.51768112182617
129,2019-04-14 6:00,1,2,2019-04-15 6:00,0.0,97.4830687046051,2019-04-16 6:00,0.0,97.34616875648499
130,2019-04-14 8:30,2,2,2019-04-15 8:30,0.0,97.51577973365784,2019-04-16 8:30,0.0,97.53324389457703
131,2019-04-14 11:00,1,3,2019-04-15 11:00,0.0,97.39220142364502,2019-04-16 11:00,0.0,97.34127521514893
132,2019-04-14 11:30,1,1,2019-04-15 11:30,0.0,97.51361608505249,2019-04-16 11:30,0.0,97.51768112182617
133,2019-04-14 14:30,1,2,2019-04-15 14:30,0.0,97.24494218826294,2019-04-16 14:30,0.0,97.4359393119812
134,2019-04-14 15:30,1,3,2019-04-15 15:30,0.0,97.4280834197998,2019-04-16 15:30,0.0,97.37569689750671
135,2019-04-14 20:00,2,3,2019-04-15 20:00,0.0,97.54987359046936,2019-04-16 20:00,0.0,97.55072593688965
136,2019-04-15 0:30,2,1,2019-04-16 0:30,0.0,97.52718210220337,2019-04-17 0:30,0.0,97.51774072647095
137,2019-04-15 0:30,2,3,2019-04-16 0:30,0.0,97.54987359046936,2019-04-17 0:30,0.0,97.55072593688965
138,2019-04-15 2:30,1,2,2019-04-16 2:30,0.0,97.4830687046051,2019-04-17 2:30,0.0,97.25677371025085
139,2019-04-15 4:00,2,2,2019-04-16 4:00,0.0,97.51577973365784,2019-04-17 4:00,0.0,97.53324389457703
140,2019-04-15 10:00,1,1,2019-04-16 10:00,0.0,97.51361608505249,2019-04-17 10:00,0.0,97.51768112182617
141,2019-04-15 13:00,2,3,2019-04-16 13:00,0.0,97.54987359046936,2019-04-17 13:00,0.0,97.55072593688965
142,2019-04-15 16:00,1,1,2019-04-16 16:00,0.0,97.51361608505249,2019-04-17 16:00,0.0,97.51768112182617
143,2019-04-15 17:00,1,3,2019-04-16 17:00,0.0,97.24919199943542,2019-04-17 17:00,0.0,97.33579158782959
144,2019-04-16 1:30,1,2,2019-04-17 1:30,0.0,97.4830687046051,2019-04-18 1:30,0.0,97.4359393119812
145,2019-04-16 4:00,1,3,2019-04-17 4:00,0.0,97.4280834197998,2019-04-18 4:00,0.0,97.38771319389343
146,2019-04-16 5:00,2,1,2019-04-17 5:00,0.0,97.52718210220337,2019-04-18 5:00,0.0,97.51774072647095
147,2019-04-16 6:30,2,1,2019-04-17 6:30,0.0,97.52718210220337,2019-04-18 6:30,0.0,97.51774072647095
148,2019-04-16 11:00,2,1,2019-04-17 11:00,0.0,97.52718210220337,2019-04-18 11:00,0.0,97.51774072647095
149,2019-04-16 14:00,1,1,2019-04-17 14:00,0.0,97.51361608505249,2019-04-18 14:00,0.0,97.51768112182617
150,2019-04-16 14:30,2,3,2019-04-17 14:30,0.0,97.54987359046936,2019-04-18 14:30,0.0,97.55072593688965
151,2019-04-16 19:30,2,2,2019-04-17 19:30,0.0,97.51577973365784,2019-04-18 19:30,0.0,97.53324389457703
152,2019-04-16 20:30,1,3,2019-04-17 20:30,0.0,97.4280834197998,2019-04-18 20:30,0.0,97.31676578521729
153,2019-04-17 0:00,2,1,2019-04-18 0:00,0.0,97.52718210220337,2019-04-19 0:00,0.0,97.51774072647095
154,2019-04-17 7:00,2,1,2019-04-18 7:00,0.0,97.52718210220337,2019-04-19 7:00,0.0,97.51774072647095
155,2019-04-17 8:30,2,3,2019-04-18 8:30,0.0,97.54987359046936,2019-04-19 8:30,0.0,97.55072593688965
156,2019-04-17 14:00,1,1,2019-04-18 14:00,0.0,97.51361608505249,2019-04-19 14:00,0.0,97.51768112182617
157,2019-04-17 14:30,1,3,2019-04-18 14:30,0.0,97.4280834197998,2019-04-19 14:30,0.0,97.33579158782959
158,2019-04-17 15:00,2,3,2019-04-18 15:00,0.0,97.54987359046936,2019-04-19 15:00,0.0,97.55072593688965
159,2019-04-18 1:30,2,2,2019-04-19 1:30,0.0,97.51577973365784,2019-04-20 1:30,0.0,97.53324389457703
160,2019-04-18 3:00,1,1,2019-04-19 3:00,0.0,97.51361608505249,2019-04-20 3:00,0.0,97.51768112182617
161,2019-04-18 4:30,1,3,2019-04-19 4:30,0.0,97.39220142364502,2019-04-20 4:30,0.0,97.34070897102356
162,2019-04-18 11:30,2,1,2019-04-19 11:30,0.0,97.52718210220337,2019-04-20 11:30,0.0,97.51774072647095
163,2019-04-18 12:00,2,2,2019-04-19 12:00,0.0,97.51577973365784,2019-04-20 12:00,0.0,97.53324389457703
164,2019-04-18 14:00,2,1,2019-04-19 14:00,0.0,97.52718210220337,2019-04-20 14:00,0.0,97.51774072647095
165,2019-04-18 16:30,2,2,2019-04-19 16:30,0.0,97.51577973365784,2019-04-20 16:30,0.0,97.53324389457703
166,2019-04-18 22:00,1,2,2019-04-19 22:00,0.0,91.5360689163208,2019-04-20 22:00,0.0,97.4359393119812
167,2019-04-18 22:00,2,1,2019-04-19 22:00,0.0,97.52718210220337,2019-04-20 22:00,0.0,97.51774072647095
168,2019-04-18 23:00,2,3,2019-04-19 23:00,0.0,97.54987359046936,2019-04-20 23:00,0.0,97.55072593688965
169,2019-04-19 0:30,1,3,2019-04-20 0:30,0.0,96.20383381843567,2019-04-21 0:30,0.0,97.3534107208252
170,2019-04-19 1:30,2,1,2019-04-20 1:30,0.0,97.52718210220337,2019-04-21 1:30,0.0,97.51774072647095
171,2019-04-19 4:30,1,2,2019-04-20 4:30,0.0,97.37473130226135,2019-04-21 4:30,0.0,97.4359393119812
172,2019-04-19 8:30,1,3,2019-04-20 8:30,0.0,95.53443193435669,2019-04-21 8:30,0.0,97.3534107208252
173,2019-04-19 13:30,1,1,2019-04-20 13:30,0.0,97.51361608505249,2019-04-21 13:30,0.0,97.51768112182617
174,2019-04-19 14:30,1,2,2019-04-20 14:30,0.0,97.4830687046051,2019-04-21 14:30,0.0,97.51388430595398
175,2019-04-19 16:30,1,1,2019-04-20 16:30,0.0,97.51361608505249,2019-04-21 16:30,0.0,97.51768112182617
176,2019-04-19 21:00,2,2,2019-04-20 21:00,0.0,97.51577973365784,2019-04-21 21:00,0.0,97.53324389457703
177,2019-04-20 0:00,2,2,2019-04-21 0:00,0.0,97.51577973365784,2019-04-22 0:00,0.0,97.53324389457703
178,2019-04-20 2:30,1,3,2019-04-21 2:30,0.0,97.4280834197998,2019-04-22 2:30,0.0,97.38767743110657
179,2019-04-20 3:00,2,3,2019-04-21 3:00,0.0,97.54987359046936,2019-04-22 3:00,0.0,97.55072593688965
180,2019-04-20 8:30,1,2,2019-04-21 8:30,0.0,97.4830687046051,2019-04-22 8:30,0.0,97.51388430595398
181,2019-04-20 10:30,2,1,2019-04-21 10:30,0.0,97.52718210220337,2019-04-22 10:30,0.0,97.51774072647095
182,2019-04-20 11:30,2,1,2019-04-21 11:30,0.0,97.52718210220337,2019-04-22 11:30,0.0,97.51774072647095
183,2019-04-20 11:30,2,3,2019-04-21 11:30,0.0,97.54987359046936,2019-04-22 11:30,0.0,97.55072593688965
184,2019-04-20 13:00,1,3,2019-04-21 13:00,0.0,97.41247892379761,2019-04-22 13:00,0.0,97.43265509605408
185,2019-04-20 18:00,2,3,2019-04-21 18:00,0.0,97.54987359046936,2019-04-22 18:00,0.0,97.55072593688965
186,2019-04-20 19:30,1,1,2019-04-21 19:30,0.0,97.51361608505249,2019-04-22 19:30,0.0,97.51768112182617
187,2019-04-21 1:00,2,2,2019-04-22 1:00,0.0,97.51577973365784,2019-04-23 1:00,0.0,97.53324389457703
188,2019-04-21 1:30,1,2,2019-04-22 1:30,0.0,97.09675312042236,2019-04-23 1:30,0.0,97.4359393119812
189,2019-04-21 2:30,2,1,2019-04-22 2:30,0.0,97.52718210220337,2019-04-23 2:30,0.0,97.51774072647095
190,2019-04-21 5:30,1,3,2019-04-22 5:30,0.0,95.78010439872742,2019-04-23 5:30,0.0,96.8174397945404
191,2019-04-21 8:30,1,1,2019-04-22 8:30,0.0,97.51361608505249,2019-04-23 8:30,0.0,97.51768112182617
192,2019-04-21 11:00,1,1,2019-04-22 11:00,0.0,97.51361608505249,2019-04-23 11:00,0.0,97.51768112182617
193,2019-04-21 13:30,1,1,2019-04-22 13:30,0.0,97.51361608505249,2019-04-23 13:30,0.0,97.51768112182617
194,2019-04-21 13:30,1,3,2019-04-22 13:30,0.0,97.33862280845642,2019-04-23 13:30,0.0,97.17192053794861
195,2019-04-21 18:30,1,1,2019-04-22 18:30,0.0,97.51361608505249,2019-04-23 18:30,0.0,97.51768112182617
196,2019-04-21 20:30,2,1,2019-04-22 20:30,0.0,97.52718210220337,2019-04-23 20:30,0.0,97.51774072647095
197,2019-04-21 23:30,1,2,2019-04-22 23:30,0.0,97.09666967391968,2019-04-23 23:30,0.0,97.4359393119812
198,2019-04-22 0:00,2,1,2019-04-23 0:00,0.0,97.52718210220337,2019-04-24 0:00,0.0,97.51774072647095
199,2019-04-22 1:00,2,3,2019-04-23 1:00,0.0,97.54987359046936,2019-04-24 1:00,0.0,97.55072593688965
200,2019-04-22 7:30,1,3,2019-04-23 7:30,0.0,96.94343209266663,2019-04-24 7:30,0.0,97.3534107208252
201,2019-04-22 7:30,1,1,2019-04-23 7:30,0.0,97.51361608505249,2019-04-24 7:30,0.0,97.51768112182617
202,2019-04-22 8:30,1,1,2019-04-23 8:30,0.0,97.51361608505249,2019-04-24 8:30,0.0,97.51768112182617
203,2019-04-22 12:00,1,2,2019-04-23 12:00,0.0,97.4830687046051,2019-04-24 12:00,0.0,97.51388430595398
204,2019-04-22 13:00,1,2,2019-04-23 13:00,0.0,97.4830687046051,2019-04-24 13:00,0.0,97.51388430595398
205,2019-04-22 14:00,1,3,2019-04-23 14:00,0.0,97.47084975242615,2019-04-24 14:00,0.0,97.29437828063965
206,2019-04-22 15:00,1,1,2019-04-23 15:00,0.0,97.51361608505249,2019-04-24 15:00,0.0,97.50402569770813
207,2019-04-23 2:30,2,1,2019-04-24 2:30,0.0,97.52718210220337,2019-04-25 2:30,0.0,97.51774072647095
208,2019-04-23 3:00,2,3,2019-04-24 3:00,0.0,97.54987359046936,2019-04-25 3:00,0.0,97.55072593688965
209,2019-04-23 4:30,2,2,2019-04-24 4:30,0.0,97.51577973365784,2019-04-25 4:30,0.0,97.53324389457703
210,2019-04-23 7:30,1,1,2019-04-24 7:30,0.0,97.51361608505249,2019-04-25 7:30,0.0,97.21570014953613
211,2019-04-23 9:00,2,3,2019-04-24 9:00,0.0,97.54987359046936,2019-04-25 9:00,0.0,97.55072593688965
212,2019-04-23 9:30,2,2,2019-04-24 9:30,0.0,97.51577973365784,2019-04-25 9:30,0.0,97.53324389457703
213,2019-04-23 17:00,1,2,2019-04-24 17:00,0.0,97.57530689239502,2019-04-25 17:00,0.0,94.51298117637634
214,2019-04-24 1:30,2,3,2019-04-25 1:30,0.0,97.54987359046936,2019-04-26 1:30,0.0,97.55072593688965
215,2019-04-24 1:30,1,1,2019-04-25 1:30,0.0,97.51361608505249,2019-04-26 1:30,0.0,97.5490391254425
216,2019-04-24 4:30,1,2,2019-04-25 4:30,0.0,94.95856761932373,2019-04-26 4:30,0.0,95.40542960166931
217,2019-04-24 6:00,2,3,2019-04-25 6:00,0.0,97.54987359046936,2019-04-26 6:00,0.0,97.55072593688965
218,2019-04-24 10:00,2,1,2019-04-25 10:00,0.0,97.52718210220337,2019-04-26 10:00,0.0,97.51774072647095
