,MEA_DDHR,PLANT,LOC,X24H_TMA,X24H_COND_LOC,X24H_COND_LOC_PROB,X48H_TMA,X48H_COND_LOC,X48H_COND_LOC_PROB
57,2019-04-06 17:00,1,1,2019-04-07 17:00,0.0,99.99992251396179,2019-04-08 17:00,0.0,99.98037219047546
58,2019-04-06 18:00,1,3,2019-04-07 18:00,0.0,99.83839392662048,2019-04-08 18:00,0.0,99.94757771492004
59,2019-04-06 21:00,2,1,2019-04-07 21:00,0.0,99.99969601631165,2019-04-08 21:00,0.0,99.991375207901
60,2019-04-06 22:30,1,3,2019-04-07 22:30,0.0,99.99219179153442,2019-04-08 22:30,0.0,98.4185516834259
61,2019-04-07 0:30,2,2,2019-04-08 0:30,0.0,99.99542832374573,2019-04-09 0:30,0.0,99.98600482940674
62,2019-04-07 2:30,2,2,2019-04-08 2:30,0.0,99.99309778213501,2019-04-09 2:30,0.0,99.96764063835144
63,2019-04-07 3:00,1,3,2019-04-08 3:00,0.0,99.82157349586487,2019-04-09 3:00,0.0,99.88926649093628
64,2019-04-07 3:00,2,1,2019-04-08 3:00,0.0,99.98957514762878,2019-04-09 3:00,0.0,99.99414086341858
65,2019-04-07 7:30,2,1,2019-04-08 7:30,0.0,99.93690252304077,2019-04-09 7:30,0.0,99.99735355377197
66,2019-04-07 12:00,1,1,2019-04-08 12:00,0.0,99.99406933784485,2019-04-09 12:00,0.0,99.99806880950928
67,2019-04-07 13:30,2,2,2019-04-08 13:30,0.0,99.99920129776001,2019-04-09 13:30,0.0,99.99909996986389
68,2019-04-07 13:30,2,3,2019-04-08 13:30,0.0,99.99852776527405,2019-04-09 13:30,0.0,99.99850988388062
69,2019-04-07 17:30,2,3,2019-04-08 17:30,0.0,99.99904036521912,2019-04-09 17:30,0.0,99.9978244304657
70,2019-04-08 1:30,1,1,2019-04-09 1:30,0.0,99.99144077301025,2019-04-10 1:30,0.0,99.99846816062927
71,2019-04-08 2:00,2,3,2019-04-09 2:00,0.0,99.99991059303284,2019-04-10 2:00,0.0,99.99986290931702
72,2019-04-08 2:00,1,3,2019-04-09 2:00,0.0,99.98677968978882,2019-04-10 2:00,0.0,99.51480031013489
73,2019-04-08 5:30,1,3,2019-04-09 5:30,0.0,99.98357892036438,2019-04-10 5:30,0.0,99.2031991481781
74,2019-04-08 8:00,2,1,2019-04-09 8:00,0.0,99.96493458747864,2019-04-10 8:00,0.0,99.71117377281189
75,2019-04-08 11:00,2,3,2019-04-09 11:00,0.0,99.99843835830688,2019-04-10 11:00,0.0,99.99719858169556
76,2019-04-08 12:00,2,2,2019-04-09 12:00,0.0,99.99821186065674,2019-04-10 12:00,0.0,99.9992311000824
77,2019-04-08 13:30,2,2,2019-04-09 13:30,0.0,99.99909400939941,2019-04-10 13:30,0.0,99.99832510948181
78,2019-04-08 17:30,2,3,2019-04-09 17:30,0.0,99.99904036521912,2019-04-10 17:30,0.0,99.9978244304657
79,2019-04-08 20:30,2,3,2019-04-09 20:30,0.0,99.99976754188538,2019-04-10 20:30,0.0,99.99900460243225
80,2019-04-08 23:00,2,1,2019-04-09 23:00,0.0,99.99412298202515,2019-04-10 23:00,0.0,99.91317391395569
81,2019-04-08 23:30,1,2,2019-04-09 23:30,0.0,99.95607137680054,2019-04-10 23:30,0.0,99.84326362609863
82,2019-04-09 1:00,2,3,2019-04-10 1:00,0.0,99.9999463558197,2019-04-11 1:00,0.0,99.9695360660553
83,2019-04-09 2:00,2,1,2019-04-10 2:00,0.0,99.99743103981018,2019-04-11 2:00,0.0,99.89105463027954
84,2019-04-09 2:30,1,1,2019-04-10 2:30,0.0,99.99564290046692,2019-04-11 2:30,0.0,99.99754428863525
85,2019-04-09 3:30,2,2,2019-04-10 3:30,0.0,99.7647762298584,2019-04-11 3:30,0.0,99.9821662902832
86,2019-04-09 4:30,2,3,2019-04-10 4:30,0.0,99.9999463558197,2019-04-11 4:30,0.0,99.9761700630188
87,2019-04-09 5:30,1,3,2019-04-10 5:30,0.0,99.9626874923706,2019-04-11 5:30,0.0,99.68954920768738
88,2019-04-09 8:30,2,2,2019-04-10 8:30,0.0,99.99929666519165,2019-04-11 8:30,0.0,99.93653893470764
89,2019-04-09 9:00,1,1,2019-04-10 9:00,0.0,99.9970018863678,2019-04-11 9:00,0.0,99.99886751174927
90,2019-04-09 9:30,1,1,2019-04-10 9:30,0.0,99.9995470046997,2019-04-11 9:30,0.0,99.99743700027466
91,2019-04-09 21:00,1,2,2019-04-10 21:00,0.0,99.95529651641846,2019-04-11 21:00,0.0,99.95996952056885
92,2019-04-10 1:00,2,2,2019-04-11 1:00,0.0,99.97174739837646,2019-04-12 1:00,0.0,99.99910593032837
93,2019-04-10 1:30,1,3,2019-04-11 1:30,0.0,99.90283846855164,2019-04-12 1:30,0.0,99.77917075157166
94,2019-04-10 2:00,2,2,2019-04-11 2:00,0.0,99.9845564365387,2019-04-12 2:00,0.0,99.99887943267822
95,2019-04-10 4:30,1,1,2019-04-11 4:30,0.0,99.99042749404907,2019-04-12 4:30,0.0,99.98513460159302
96,2019-04-10 6:30,2,3,2019-04-11 6:30,0.0,99.99895691871643,2019-04-12 6:30,0.0,99.99961256980896
97,2019-04-10 7:30,1,2,2019-04-11 7:30,0.0,99.97895956039429,2019-04-12 7:30,0.0,99.93888139724731
98,2019-04-10 10:00,1,1,2019-04-11 10:00,0.0,99.9865472316742,2019-04-12 10:00,0.0,99.98677968978882
99,2019-04-10 13:00,1,3,2019-04-11 13:00,0.0,99.74541068077087,2019-04-12 13:00,0.0,99.8575210571289
100,2019-04-10 13:00,2,1,2019-04-11 13:00,0.0,99.99616742134094,2019-04-12 13:00,0.0,99.98517036437988
101,2019-04-10 13:00,2,3,2019-04-11 13:00,0.0,99.99911785125732,2019-04-12 13:00,0.0,99.99731779098511
102,2019-04-10 16:30,1,1,2019-04-11 16:30,0.0,99.94869828224182,2019-04-12 16:30,0.0,99.98440742492676
103,2019-04-10 18:00,1,3,2019-04-11 18:00,0.0,99.67378973960876,2019-04-12 18:00,0.0,99.7866690158844
104,2019-04-10 18:00,2,3,2019-04-11 18:00,0.0,99.99903440475464,2019-04-12 18:00,0.0,99.99856352806091
105,2019-04-10 18:30,2,2,2019-04-11 18:30,0.0,99.98688101768494,2019-04-12 18:30,0.0,99.96771812438965
106,2019-04-10 20:30,2,2,2019-04-11 20:30,0.0,99.98816847801208,2019-04-12 20:30,0.0,99.96861219406128
107,2019-04-11 2:30,1,3,2019-04-12 2:30,0.0,99.8532772064209,2019-04-13 2:30,0.0,99.85650777816772
108,2019-04-11 3:00,2,2,2019-04-12 3:00,0.0,99.99257922172546,2019-04-13 3:00,0.0,99.9857246875763
109,2019-04-11 8:30,2,3,2019-04-12 8:30,0.0,99.91767406463623,2019-04-13 8:30,0.0,99.9971866607666
110,2019-04-11 9:30,2,2,2019-04-12 9:30,0.0,99.97664093971252,2019-04-13 9:30,0.0,99.98940825462341
111,2019-04-11 11:00,1,3,2019-04-12 11:00,0.0,99.91819858551025,2019-04-13 11:00,0.0,99.90237951278687
112,2019-04-11 11:30,2,2,2019-04-12 11:30,0.0,99.97934103012085,2019-04-13 11:30,0.0,99.98690485954285
113,2019-04-11 14:30,1,2,2019-04-12 14:30,0.0,99.96814727783203,2019-04-13 14:30,0.0,99.87120628356934
114,2019-04-11 15:30,2,1,2019-04-12 15:30,0.0,99.97513890266418,2019-04-13 15:30,0.0,99.9682605266571
115,2019-04-11 20:30,1,3,2019-04-12 20:30,0.0,99.87404942512512,2019-04-13 20:30,0.0,99.80931282043457
116,2019-04-11 20:30,2,2,2019-04-12 20:30,0.0,99.98694062232971,2019-04-13 20:30,0.0,99.99474883079529
117,2019-04-12 3:00,2,1,2019-04-13 3:00,0.0,99.77933168411255,2019-04-14 3:00,0.0,99.86103177070618
118,2019-04-12 7:00,1,2,2019-04-13 7:00,0.0,99.87121224403381,2019-04-14 7:00,0.0,99.93584752082825
119,2019-04-12 14:30,1,2,2019-04-13 14:30,0.0,99.9682366847992,2019-04-14 14:30,0.0,99.99961853027344
120,2019-04-12 22:00,1,1,2019-04-13 22:00,0.0,99.992436170578,2019-04-14 22:00,0.0,99.99873042106628
121,2019-04-13 2:00,1,3,2019-04-14 2:00,0.0,99.90696907043457,2019-04-15 2:00,0.0,99.89935159683228
122,2019-04-13 5:00,2,3,2019-04-14 5:00,0.0,99.99960064888,2019-04-15 5:00,0.0,99.99944567680359
123,2019-04-13 7:00,1,3,2019-04-14 7:00,0.0,99.6508240699768,2019-04-15 7:00,0.0,99.94637966156006
124,2019-04-13 7:30,1,1,2019-04-14 7:30,0.0,99.7992992401123,2019-04-15 7:30,0.0,99.99896883964539
125,2019-04-13 11:00,2,2,2019-04-14 11:00,0.0,99.99906420707703,2019-04-15 11:00,0.0,99.99613761901855
126,2019-04-13 16:00,1,2,2019-04-14 16:00,0.0,99.99591708183289,2019-04-15 16:00,0.0,99.99632835388184
127,2019-04-13 19:00,2,1,2019-04-14 19:00,0.0,99.99666810035706,2019-04-15 19:00,0.0,99.77112412452698
128,2019-04-13 22:30,1,1,2019-04-14 22:30,0.0,99.99231100082397,2019-04-15 22:30,0.0,99.9974250793457
129,2019-04-14 6:00,1,2,2019-04-15 6:00,0.0,99.99651312828064,2019-04-16 6:00,0.0,99.90422129631042
130,2019-04-14 8:30,2,2,2019-04-15 8:30,0.0,99.99598264694214,2019-04-16 8:30,0.0,99.7601330280304
131,2019-04-14 11:00,1,3,2019-04-15 11:00,0.0,99.90314245223999,2019-04-16 11:00,0.0,99.69047904014587
132,2019-04-14 11:30,1,1,2019-04-15 11:30,0.0,99.97009038925171,2019-04-16 11:30,0.0,99.887615442276
133,2019-04-14 14:30,1,2,2019-04-15 14:30,0.0,99.54097867012024,2019-04-16 14:30,0.0,99.93537068367004
134,2019-04-14 15:30,1,3,2019-04-15 15:30,0.0,99.74792003631592,2019-04-16 15:30,0.0,99.71725940704346
135,2019-04-14 20:00,2,3,2019-04-15 20:00,0.0,99.9996542930603,2019-04-16 20:00,0.0,99.99964833259583
136,2019-04-15 0:30,2,1,2019-04-16 0:30,0.0,99.99735355377197,2019-04-17 0:30,0.0,99.8867928981781
137,2019-04-15 0:30,2,3,2019-04-16 0:30,0.0,99.99993443489075,2019-04-17 0:30,0.0,99.99561905860901
138,2019-04-15 2:30,1,2,2019-04-16 2:30,0.0,99.99160766601562,2019-04-17 2:30,0.0,99.7756838798523
139,2019-04-15 4:00,2,2,2019-04-16 4:00,0.0,99.98918771743774,2019-04-17 4:00,0.0,99.96510148048401
140,2019-04-15 10:00,1,1,2019-04-16 10:00,0.0,99.98193383216858,2019-04-17 10:00,0.0,99.99924302101135
141,2019-04-15 13:00,2,3,2019-04-16 13:00,0.0,99.99603629112244,2019-04-17 13:00,0.0,99.93743896484375
142,2019-04-15 16:00,1,1,2019-04-16 16:00,0.0,99.99964833259583,2019-04-17 16:00,0.0,99.9954879283905
143,2019-04-15 17:00,1,3,2019-04-16 17:00,0.0,99.94757771492004,2019-04-17 17:00,0.0,99.99396800994873
144,2019-04-16 1:30,1,2,2019-04-17 1:30,0.0,99.89213347434998,2019-04-18 1:30,0.0,99.92243647575378
145,2019-04-16 4:00,1,3,2019-04-17 4:00,0.0,99.90106225013733,2019-04-18 4:00,0.0,99.81024861335754
146,2019-04-16 5:00,2,1,2019-04-17 5:00,0.0,99.9621033668518,2019-04-18 5:00,0.0,99.96523857116699
147,2019-04-16 6:30,2,1,2019-04-17 6:30,0.0,99.99178647994995,2019-04-18 6:30,0.0,99.97259378433228
148,2019-04-16 11:00,2,1,2019-04-17 11:00,0.0,99.99967813491821,2019-04-18 11:00,0.0,99.99726414680481
149,2019-04-16 14:00,1,1,2019-04-17 14:00,0.0,99.99991059303284,2019-04-18 14:00,0.0,99.99445676803589
150,2019-04-16 14:30,2,3,2019-04-17 14:30,0.0,99.99834895133972,2019-04-18 14:30,0.0,99.97705221176147
151,2019-04-16 19:30,2,2,2019-04-17 19:30,0.0,99.99865889549255,2019-04-18 19:30,0.0,99.99597668647766
152,2019-04-16 20:30,1,3,2019-04-17 20:30,0.0,99.9203085899353,2019-04-18 20:30,0.0,99.98736381530762
153,2019-04-17 0:00,2,1,2019-04-18 0:00,0.0,99.99768733978271,2019-04-19 0:00,0.0,99.93255734443665
154,2019-04-17 7:00,2,1,2019-04-18 7:00,0.0,99.9918520450592,2019-04-19 7:00,0.0,99.93950724601746
155,2019-04-17 8:30,2,3,2019-04-18 8:30,0.0,99.99758005142212,2019-04-19 8:30,0.0,99.98144507408142
156,2019-04-17 14:00,1,1,2019-04-18 14:00,0.0,99.99589323997498,2019-04-19 14:00,0.0,99.99239444732666
157,2019-04-17 14:30,1,3,2019-04-18 14:30,0.0,99.99898672103882,2019-04-19 14:30,0.0,99.9018669128418
158,2019-04-17 15:00,2,3,2019-04-18 15:00,0.0,99.98801946640015,2019-04-19 15:00,0.0,99.99684691429138
159,2019-04-18 1:30,2,2,2019-04-19 1:30,0.0,99.96716380119324,2019-04-20 1:30,0.0,99.98791217803955
160,2019-04-18 3:00,1,1,2019-04-19 3:00,0.0,99.97471570968628,2019-04-20 3:00,0.0,99.9893069267273
161,2019-04-18 4:30,1,3,2019-04-19 4:30,0.0,99.95005130767822,2019-04-20 4:30,0.0,99.65708255767822
162,2019-04-18 11:30,2,1,2019-04-19 11:30,0.0,99.9824583530426,2019-04-20 11:30,0.0,99.9992311000824
163,2019-04-18 12:00,2,2,2019-04-19 12:00,0.0,99.9643623828888,2019-04-20 12:00,0.0,99.99734163284302
164,2019-04-18 14:00,2,1,2019-04-19 14:00,0.0,99.95092749595642,2019-04-20 14:00,0.0,99.99812245368958
165,2019-04-18 16:30,2,2,2019-04-19 16:30,0.0,99.96201395988464,2019-04-20 16:30,0.0,99.99368190765381
166,2019-04-18 22:00,1,2,2019-04-19 22:00,0.0,99.81335401535034,2019-04-20 22:00,0.0,99.66276288032532
167,2019-04-18 22:00,2,1,2019-04-19 22:00,0.0,99.88102912902832,2019-04-20 22:00,0.0,99.99896287918091
168,2019-04-18 23:00,2,3,2019-04-19 23:00,0.0,99.99932646751404,2019-04-20 23:00,0.0,99.99974966049194
169,2019-04-19 0:30,1,3,2019-04-20 0:30,0.0,99.56876635551453,2019-04-21 0:30,0.0,99.78965520858765
170,2019-04-19 1:30,2,1,2019-04-20 1:30,0.0,99.99494552612305,2019-04-21 1:30,0.0,99.99935030937195
171,2019-04-19 4:30,1,2,2019-04-20 4:30,0.0,99.74058866500854,2019-04-21 4:30,0.0,99.7702419757843
172,2019-04-19 8:30,1,3,2019-04-20 8:30,0.0,99.52666163444519,2019-04-21 8:30,0.0,99.75510239601135
173,2019-04-19 13:30,1,1,2019-04-20 13:30,0.0,99.98889565467834,2019-04-21 13:30,0.0,99.98922348022461
174,2019-04-19 14:30,1,2,2019-04-20 14:30,0.0,99.98029470443726,2019-04-21 14:30,0.0,99.98428225517273
175,2019-04-19 16:30,1,1,2019-04-20 16:30,0.0,99.98530745506287,2019-04-21 16:30,0.0,99.99709725379944
176,2019-04-19 21:00,2,2,2019-04-20 21:00,0.0,99.98264908790588,2019-04-21 21:00,0.0,99.98344779014587
177,2019-04-20 0:00,2,2,2019-04-21 0:00,0.0,99.97987151145935,2019-04-22 0:00,0.0,99.98724460601807
178,2019-04-20 2:30,1,3,2019-04-21 2:30,0.0,99.97017979621887,2019-04-22 2:30,0.0,99.88389611244202
179,2019-04-20 3:00,2,3,2019-04-21 3:00,0.0,99.9987781047821,2019-04-22 3:00,0.0,99.99943375587463
180,2019-04-20 8:30,1,2,2019-04-21 8:30,0.0,99.97416734695435,2019-04-22 8:30,0.0,99.96840357780457
181,2019-04-20 10:30,2,1,2019-04-21 10:30,0.0,99.98887777328491,2019-04-22 10:30,0.0,99.99905824661255
182,2019-04-20 11:30,2,1,2019-04-21 11:30,0.0,99.98963475227356,2019-04-22 11:30,0.0,99.99551177024841
183,2019-04-20 11:30,2,3,2019-04-21 11:30,0.0,99.99905228614807,2019-04-22 11:30,0.0,99.99870657920837
184,2019-04-20 13:00,1,3,2019-04-21 13:00,0.0,99.9067485332489,2019-04-22 13:00,0.0,99.95791912078857
185,2019-04-20 18:00,2,3,2019-04-21 18:00,0.0,99.9990701675415,2019-04-22 18:00,0.0,99.99975562095642
186,2019-04-20 19:30,1,1,2019-04-21 19:30,0.0,99.99307990074158,2019-04-22 19:30,0.0,99.98462796211243
187,2019-04-21 1:00,2,2,2019-04-22 1:00,0.0,99.94894862174988,2019-04-23 1:00,0.0,99.99469518661499
188,2019-04-21 1:30,1,2,2019-04-22 1:30,0.0,99.74236488342285,2019-04-23 1:30,0.0,99.84614849090576
189,2019-04-21 2:30,2,1,2019-04-22 2:30,0.0,99.98762011528015,2019-04-23 2:30,0.0,99.99902844429016
190,2019-04-21 5:30,1,3,2019-04-22 5:30,0.0,99.19525980949402,2019-04-23 5:30,0.0,99.6604859828949
191,2019-04-21 8:30,1,1,2019-04-22 8:30,0.0,99.98725652694702,2019-04-23 8:30,0.0,99.82362389564514
192,2019-04-21 11:00,1,1,2019-04-22 11:00,0.0,99.8151421546936,2019-04-23 11:00,0.0,99.86406564712524
193,2019-04-21 13:30,1,1,2019-04-22 13:30,0.0,99.98288750648499,2019-04-23 13:30,0.0,99.96559023857117
194,2019-04-21 13:30,1,3,2019-04-22 13:30,0.0,99.51081275939941,2019-04-23 13:30,0.0,99.80281591415405
195,2019-04-21 18:30,1,1,2019-04-22 18:30,0.0,99.93037581443787,2019-04-23 18:30,0.0,99.96835589408875
196,2019-04-21 20:30,2,1,2019-04-22 20:30,0.0,99.95896816253662,2019-04-23 20:30,0.0,99.99505281448364
197,2019-04-21 23:30,1,2,2019-04-22 23:30,0.0,99.59388375282288,2019-04-23 23:30,0.0,99.76586699485779
198,2019-04-22 0:00,2,1,2019-04-23 0:00,0.0,99.99239444732666,2019-04-24 0:00,0.0,99.99657273292542
199,2019-04-22 1:00,2,3,2019-04-23 1:00,0.0,99.9995470046997,2019-04-24 1:00,0.0,99.99974966049194
200,2019-04-22 7:30,1,3,2019-04-23 7:30,0.0,99.37938451766968,2019-04-24 7:30,0.0,99.86945986747742
201,2019-04-22 7:30,1,1,2019-04-23 7:30,0.0,99.99264478683472,2019-04-24 7:30,0.0,99.96209144592285
202,2019-04-22 8:30,1,1,2019-04-23 8:30,0.0,99.99269843101501,2019-04-24 8:30,0.0,99.99313950538635
203,2019-04-22 12:00,1,2,2019-04-23 12:00,0.0,99.99858140945435,2019-04-24 12:00,0.0,99.95941519737244
204,2019-04-22 13:00,1,2,2019-04-23 13:00,0.0,99.99794960021973,2019-04-24 13:00,0.0,99.98555779457092
205,2019-04-22 14:00,1,3,2019-04-23 14:00,0.0,99.98165369033813,2019-04-24 14:00,0.0,99.85343217849731
206,2019-04-22 15:00,1,1,2019-04-23 15:00,0.0,99.97865557670593,2019-04-24 15:00,0.0,99.99757409095764
207,2019-04-23 2:30,2,1,2019-04-24 2:30,0.0,99.93671178817749,2019-04-25 2:30,0.0,99.99335408210754
208,2019-04-23 3:00,2,3,2019-04-24 3:00,0.0,99.99783635139465,2019-04-25 3:00,0.0,99.99796748161316
209,2019-04-23 4:30,2,2,2019-04-24 4:30,0.0,99.95880126953125,2019-04-25 4:30,0.0,99.97867941856384
210,2019-04-23 7:30,1,1,2019-04-24 7:30,0.0,99.6733546257019,2019-04-25 7:30,0.0,99.88028407096863
211,2019-04-23 9:00,2,3,2019-04-24 9:00,0.0,99.99906420707703,2019-04-25 9:00,0.0,99.99950528144836
212,2019-04-23 9:30,2,2,2019-04-24 9:30,0.0,99.97842907905579,2019-04-25 9:30,0.0,99.91201758384705
213,2019-04-23 17:00,1,2,2019-04-24 17:00,0.0,99.97372627258301,2019-04-25 17:00,0.0,99.11156296730042
214,2019-04-24 1:30,2,3,2019-04-25 1:30,0.0,99.99943971633911,2019-04-26 1:30,0.0,99.99927282333374
215,2019-04-24 1:30,1,1,2019-04-25 1:30,0.0,99.99282956123352,2019-04-26 1:30,0.0,99.99037384986877
216,2019-04-24 4:30,1,2,2019-04-25 4:30,0.0,99.39411282539368,2019-04-26 4:30,0.0,99.84572529792786
217,2019-04-24 6:00,2,3,2019-04-25 6:00,0.0,99.99914765357971,2019-04-26 6:00,0.0,99.99978542327881
218,2019-04-24 10:00,2,1,2019-04-25 10:00,0.0,99.9692440032959,2019-04-26 10:00,0.0,99.94201064109802
